LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,LC TYPE
95250,0.3138703599420054,0.3138764496338146,0.31387340478791,1.000019401933366,222.0,0.1620402214841758,0.8165901238617942,0.8596163152375327,0.1658007771341339,0.9092203075778704,0.8651643498092563,16.709858631338264,0.4836452846510326,841,0.0475469227969342,2.834143916034448,1.3414147842783666,0.0546864723717971,3.709448348496044,1.5154063461528169,16.68014371354772,0.4615092426037144,1,0.25,0.0,0.25,2
141414,0.3356900509203084,0.3356690523542167,0.3356795516372626,0.9999374465640724,278.0,0.119520641042212,0.6278675995438254,0.7644728128927442,0.160811785522474,1.224170989692994,1.0164192881475949,16.106351987028635,0.4055688279972003,831,0.0515145262813373,2.701561730275884,1.4582611257603506,0.0994005734463998,10.506837466210234,2.802298716520296,16.0508555463481,0.3675898957490418,0,0.25,0.0,0.25,2
163933,0.3396292411099429,0.3396262920836261,0.3396277665967845,0.9999913169245755,306.0,0.0641854380033,0.972500591379418,0.8828426708630678,0.0665177853135374,1.048724311651954,0.9219131534773366,15.312968274221628,0.4498546888471519,43,0.0254658659378393,0.9868951550322788,1.0506065529826776,0.0240813667949258,0.9918885113923628,1.0020863256268977,15.262747228166353,0.4634868527669322,1,0.25,0.0,0.25,2
174389,0.3327212418833753,0.3340402416150178,0.3333807417491966,1.0039642786982168,270.0,0.2010281193318827,23.586102697795805,5.499543103358379,0.3704973666450853,14.058905430134107,3.632346077133472,14.728945853248456,0.615881616665849,748,0.0439751163518596,2.087000768834636,1.405597447314905,0.704657508123482,102.68469378062944,11.918613217172352,14.898925427222297,0.3283938357766605,0,0.25,0.0,0.25,2
258499,0.4015052611518711,0.8030060605100973,0.6022556608309841,1.9999888873345464,275.0,0.1230307942375908,2.7110708935514656,1.4936186640228923,0.4097202189346191,15.327354073285692,3.2723817030601627,15.227958133927268,0.3414942026606837,504,0.0509281261516207,3.0366238990206997,1.6278708332962144,1.6752826583255314,130.180418421451,15.710401459117962,15.247628585058116,0.3724466544565619,0,0.25,0.0,0.25,2
516954,0.2975696311276684,0.2975691190511753,0.2975693750894219,0.999998279137252,243.0,0.1849321658091324,5.571244933513723,2.367995154464637,0.1833620049283758,5.578994371867743,2.372309247275409,15.556878457760773,0.5234279321276087,1585,0.0413592957036308,2.1980610083588648,1.31412912413908,0.0406962622092776,2.1668758266362538,1.2971529164051383,15.634763559638705,0.4177152627467713,1,0.25,0.0,0.25,2
523832,0.3723760870284224,0.3723835705259271,0.3723798287771747,1.0000200966113706,251.0,0.1010448883475587,1.778302212151736,1.177467020235968,0.1036229631507205,1.9147598138075863,1.2499988354256963,15.359443846506396,0.4204975583093819,42,0.0306706527576538,2.5934666253502905,1.2551453988072645,0.0273011237030555,2.8184179214863465,1.131261171304479,15.358162917761328,0.4345390631053405,1,0.25,0.0,0.25,2
717668,0.4267441751116803,0.4267564849906374,0.4267503300511588,1.0000288460386224,302.0,0.1117900223231286,1.5525728575909516,1.240318515400312,0.1235905023517349,1.9360911342653575,1.3237142737076766,15.467834232245202,0.317375593429249,417,0.0657663865980675,3.898831118914172,1.7398227157731931,0.0745805673551674,4.949968021147442,1.9308422314828269,15.4110159038892,0.3208233731941909,0,0.25,0.0,0.25,2
734545,0.2894818473203529,0.6006065447808775,0.4450441960506152,2.0747641012398983,305.0,0.1414596189530257,3.268839661841012,1.686004734311222,1.0072027987818926,23.918751770994053,5.329661338301038,15.20544699915179,0.2931669773103031,45,0.2813333356701937,64.84973045286927,10.025917675151293,0.1662979446920603,48.53404531945822,5.477774908788788,15.115288268080471,0.3654555823321903,1,0.25,0.0,0.25,2
737951,0.3570226183134062,0.7140217604676591,0.5355221893905326,1.9999342446165895,273.0,0.2345520406403115,5.969928994904588,2.2237764255396324,0.8865458848795839,14.523508160962802,3.842995817837923,15.802800671514904,0.4237263765633887,789,0.2599984657385052,49.48326721568175,6.6291530873142,1.6309756228834806,132.3425762464863,14.03967868993379,15.770017482905924,0.3345588040466456,1,0.25,0.0,0.25,2
843294,0.3742164888250812,0.7484110422519142,0.5613137655384978,1.99994138313275,290.0,0.1236893906928822,3.336873921181556,1.3794740616787335,0.679916895027246,22.25914703822596,5.380907989263945,15.531713468253445,0.3633016832518514,351,0.0677086354323904,7.244173479556981,1.86861252552132,1.1468212061742002,93.94991729400311,12.958045084017682,15.44337574580182,0.3776045201474503,0,0.25,0.0,0.25,2
989567,0.3162266181779949,0.4743438774727871,0.3952852478253911,1.50001249169288,283.0,0.2436099599159963,1.445549119788389,1.124689819907322,0.9608694641268276,4.4831654993761925,2.0262806776056514,15.953642883403342,0.2480918563339589,84,0.3441566253513622,20.669433908025496,4.664421705622483,0.5031785090126837,21.30140676244532,5.762291878229687,15.986848695925374,0.2442645668420908,0,0.25,0.0,0.25,2
991055,0.3472819087387,0.6945671899677146,0.5209245493532073,2.000009711102795,131.0,0.1237110103624943,2.6816651426501066,1.280333145773891,0.7278501952048825,11.198599526272757,3.1107327432357064,15.471771173303994,0.4338362982444828,129,0.0864644431498978,5.62217225691108,2.142503126475688,0.384523870419041,40.814231755953074,7.3057524942760255,15.386011874802843,0.4056901813228357,0,0.25,0.0,0.25,2
1049602,0.3020120844529146,0.3020156831851799,0.3020138838190472,1.0000119158551943,220.0,0.0866546643499378,2.3006216730347573,1.4296287618207943,0.0869659980553353,2.3962122394213328,1.4593606659238048,14.877739554436795,0.3927344262953998,473,0.0339919987651382,1.36159709782634,1.081618574243003,0.0386815949058453,2.0325405007832047,1.2297183788453545,14.801359041438586,0.3714330152333271,0,0.25,0.0,0.25,2
1051321,0.3304813087230026,0.3304810650309165,0.3304811868769596,0.999999262614618,558.0,0.0665393008780883,5.5790084814851255,1.203880942673994,0.0659288846532177,5.582914658137374,1.1940679959314695,15.05879419336828,0.3338818391316742,328,0.0485746069103094,1.9450018748688425,1.3382187866303894,0.0475937289856554,1.9445750008295664,1.304425300661764,14.99058111762444,0.3363775735653789,0,0.25,0.0,0.25,2
1113422,1113422.0,0.3862384342843272,1.712703427991826,1.0494709311380763,4.434316411740188,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.25,0.0,2
1128811,0.3133513229991153,0.3133551800889033,0.3133532515440093,1.0000123091543096,144.0,0.1823659220279163,1.157119754854829,0.846942870978699,0.1878090616923829,1.1720767413900968,0.8882891654065863,16.567280865298166,0.5002447959963021,195,0.0530586504937026,1.803904623264535,1.2299760714467347,0.0526590658518823,2.092180019665653,1.2481153001214471,16.559760650022106,0.3790653477943486,0,0.25,0.0,0.25,2
1197898,0.3418934903747112,0.3418801370097573,0.3418868136922343,0.99996094290962,261.0,0.0718124149633108,2.032849780174563,1.179350697775039,0.1230126260180484,4.199726548243075,1.8891329672736408,14.715818899900192,0.2726237820352626,316,0.0790087737652256,3.2424673548413625,1.3568904346130688,0.0899562457910131,3.6633117606726575,1.5559349416108008,14.686668465704376,0.2745970424134416,1,0.25,0.0,0.25,2
1210627,0.2844679983347771,0.2844720012295883,0.2844699997821827,1.000014071511856,277.0,0.1172255697160599,1.381265859675256,1.0540013276288658,0.1256418942889335,1.4856873230881669,1.1834038350469158,15.908207165334538,0.4632085425374548,633,0.0657030712286553,3.1885339723281176,1.738591986754295,0.0666778608612128,3.7954154155757913,1.7345097157559466,15.916594582158266,0.4133859967827984,1,0.25,0.0,0.25,2
1241164,1241164.0,0.4284709546377098,8.200438290465355,4.314454622551533,19.13884290569747,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.25,0.0,2
1273940,0.3823158717785848,0.3823280630108399,0.3823219673947123,1.0000318878528334,324.0,0.0981004320330661,1.0272975930539432,0.9525873588516572,0.0995015704721953,1.346939284073452,0.9915188973965712,15.764619508166732,0.4020672022135514,683,0.0512751304517122,2.907590547424606,1.3466541928547835,0.0662816533431392,4.596897422274378,1.728477038286325,15.7189050455636,0.387767603325269,1,0.25,1.0,0.25,2
1374889,0.3327329505559994,0.3131862038139458,0.3229595771849726,0.9412539494228306,189.0,0.0100774094333755,17.565210590267707,4.361704463947642,0.9954581537994308,18.450701820705785,4.41700213587981,15.202438742624654,12.951181340804997,595,0.0502792359189154,2.50792662944266,1.3489799480755806,1.124070203884054,87.11699481158776,12.234473748425913,15.066963010941146,0.3121335380305901,0,0.25,0.0,0.25,2
1435279,0.3818581847242311,0.381858333234867,0.381858258979549,1.0000003889156808,545.0,0.1658744431696827,8.402823486149138,2.1299174682751483,0.1648880016722396,8.40298452324576,2.1197782808450456,15.548502940463766,0.4193767464777789,292,0.1479389242920303,25.79667084137253,4.267572481237632,0.1480920450888881,25.79762965216414,4.267439580777721,15.56449754729901,0.3891604639612378,1,0.25,0.0,0.25,2
1440217,1440217.0,0.3405501864026649,0.0,0.1702750932013324,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.25,2
1468233,0.3252533931303988,0.3252515894694814,0.3252524912999401,0.9999944545976908,256.0,0.1142916374968487,0.8505600956252364,0.7677366164016198,0.1194010390131488,0.8555083897113187,0.7782480617913519,16.25193323637022,0.3497561214918967,394,0.0769703407080274,2.5079127497604445,1.5445181521726157,0.0767371520883775,2.533640797737012,1.4919699051250774,16.206226501392248,0.3087681865363656,1,0.25,0.0,0.25,2
1482761,0.2970807871885578,0.2970770812495508,0.2970789342190543,0.9999875254840878,340.0,0.134412122462018,1.1495668483465913,1.1171017248399329,0.1358907023119765,1.2231077975588105,1.1027381356055723,15.97181331752722,0.3373373502958312,417,0.0821049105254354,4.55398941959955,1.9233481560792385,0.0802361778634586,4.827572971829483,1.8950354312968485,15.89202137196533,0.3465934434754221,0,0.25,0.0,0.25,2
1492054,0.3566548652056686,0.3566486674030333,0.3566517663043509,0.9999826224082722,339.0,0.2404642622140609,3.356663445585054,1.573436097514654,0.2448126073980771,3.4983756112398194,1.538316764755129,16.2538105463551,0.4376316997258662,476,0.2352115863492689,30.706099232278135,5.244849845611248,0.2440703229642173,31.22294542844148,5.284907899356999,16.25549219137728,0.4014528436228026,0,0.25,0.0,0.25,2
1520272,0.4083305427864241,0.4083177326733383,0.4083241377298812,0.9999686280800884,310.0,0.1154871171868412,0.8655895441382969,0.9095799815709904,0.1292380744401097,1.0629239757871949,0.965674965142735,15.993348103192345,0.3208714750607289,583,0.0736660709711716,2.7788076685406566,1.5943522949889513,0.0781043858341045,3.51935517383628,1.6924766120651775,15.943374046829772,0.3475904340775546,1,0.25,0.0,0.25,2
1551619,0.3381476864159578,0.3381460673962601,0.338146876906109,0.9999952120929324,295.0,0.0775168886145715,1.9668422074819167,1.250848730581451,0.0785867238050485,2.0083886422887045,1.2514397898776186,15.076707834872977,0.3526796194391721,612,0.0559100095886007,1.86390343132779,1.388549802505966,0.0573038450127782,1.8811482707520888,1.4224599789752186,15.04441492989504,0.3301813520692818,1,0.25,1.0,0.25,2
1553288,0.2839985385609853,0.2839993859086981,0.2839989622348417,1.0000029836340605,273.0,0.1265839720744196,4.645790437389919,0.9187253175511796,0.1350109410280222,4.648965748799811,0.9420492227236194,15.654123072190888,0.2532013326109439,620,0.0633754517083872,1.420793709582531,1.0711625184788356,0.0639909700664556,1.4352126900582458,1.0899958975066926,15.610555337494366,0.2388946041806345,0,0.25,1.0,0.25,2
1559109,0.2726592181823106,0.2726592086355526,0.2726592134089316,0.9999999649864836,316.0,0.0789791417270718,0.7779328217851181,0.8243456282783237,0.0789136381578672,0.77790843650657,0.8211324849470311,15.610932986193989,0.3959452214615471,708,0.0514182604920812,2.186170946858176,1.3270763008369204,0.0514588003354535,2.1865577522998487,1.3267286934514486,15.551608645016833,0.3762352498794001,0,0.25,1.0,0.25,2
1585633,0.4069243838313642,0.4069315869148558,0.40692798537311,1.0000177012825424,432.0,0.0634297636723169,1.880868299920877,1.217112768016587,0.0848274016838224,2.6857619294004818,1.568101999268691,15.038257283807964,0.405103244766499,259,0.0431452015593508,1.801722667626799,1.3132251672492576,0.0510296907855371,2.5744265378340225,1.5434216460075252,14.989791784703836,0.4143879078376695,1,0.25,0.0,0.25,2
1656568,0.2765184789650196,0.2765205728222452,0.2765195258936324,1.0000075722144623,188.0,0.1188746683582754,3.7076727031712817,1.754658581119648,0.1185286424430773,3.7826404878414817,1.8586837032729733,14.780870641896216,0.3242534621123454,679,0.0494141923903704,1.4208008443554636,1.137513674059569,0.0484041322039671,1.5405565027545884,1.1132264054704195,14.730049531672035,0.324831906945219,0,0.25,1.0,0.25,2
1720538,0.2915620066247741,0.2915607804086775,0.2915613935167258,0.9999957943213836,231.0,0.1351595503433781,0.4253241506194212,0.6043716433330071,0.1412883886474403,0.4298537224684852,0.5862851881988315,16.267946336876694,0.3901949301708498,1371,0.0428658859849708,1.70139681892003,1.236140309316364,0.0434218766257088,1.7423408902948518,1.2360993376120386,16.24662295998481,0.3984748869929184,0,0.25,1.0,0.25,2
1746311,0.3191915586072689,0.3191942280599494,0.3191928933336091,1.000008363168162,226.0,0.1451799800613762,3.5341072487920706,1.1977873646204202,0.1485919506714174,3.548162417378841,1.2169732303261134,15.725693879546965,0.3380529536867875,236,0.0656112773434773,3.0283733278588376,1.596191284282418,0.0679946883391691,2.9705812638036324,1.6401516532915548,15.741759986094046,0.3623935482761951,1,0.25,0.0,0.25,2
1748058,0.3102365938100576,0.4995526532339447,0.4048946235220012,1.6102312338427618,463.0,0.1449136046811498,2.22544993561458,1.422259401182959,1.0574616469859577,14.012317367393226,4.430635049789652,15.741987585762711,0.380798586438841,250,1.1894829197642809,56.11445690182346,9.573797003434304,1.626664452391982,56.12583045654792,9.351031367887176,15.820996847663972,0.1118678153923191,0,0.25,0.0,0.25,2
1749054,0.2895447831547291,0.289548978682522,0.2895468809186255,1.0000144900824914,167.0,0.1688994370445207,1.319621539113684,1.121513789884858,0.171340937486584,1.3303169797675751,1.0367358426736095,16.322678652125767,0.4486280841326042,256,0.0489353160771497,2.2560069217906653,1.1644652280125696,0.0619695612798913,3.172700145951663,1.498852490376512,16.3081056965867,0.4091974572415608,1,0.25,0.0,0.25,2
1838988,0.3445727469994495,0.3445691404274494,0.3445709437134495,0.9999895332058862,320.0,0.144090209969813,0.6091054169693532,0.7532209874278459,0.1380422077716408,0.6270434082074192,0.7146761452708689,16.52722495008334,0.3717912843873563,615,0.0733071187116886,2.5362076654344805,1.3336415298896929,0.0758909464846375,2.651245691810561,1.3172293886129531,16.455295139010232,0.3465342473095241,0,0.25,0.0,0.25,2
1882088,0.3159843580331751,0.3160405037380225,0.3160124308855988,1.0001776850765551,303.0,0.1697578247458971,20.490664016407266,3.936539765809048,0.4015748163056323,67.3129191302293,7.194198844951149,14.719579172744266,0.4079198074011092,117,0.0397052443750831,1.7612353241842007,1.1775200952936704,0.0921677732015369,15.12273856915604,2.570687207460891,14.656060440864312,0.409543649931992,0,0.25,0.0,0.25,2
1915212,0.3097524052322327,0.309754791689156,0.3097535984606944,1.0000077044015896,596.0,0.1355337372181228,6.255832421881005,1.839242267206044,0.1266412296115646,6.340634913807439,1.826320750906285,15.2860557476427,0.4111126877698705,283,0.0605934508874191,2.122195793261489,1.4883635432633828,0.0672206214803819,2.282160361902409,1.6198419130014785,15.34451248779573,0.3165958916550586,1,0.25,0.0,0.25,2
1918275,1918275.0,0.2729989601021054,1.647737225282205,0.9603680926921552,6.035690482725385,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.25,0.0,2
1925869,0.2672137984150133,0.2672225704261515,0.2672181844205824,1.000032827687755,398.0,0.2132005285780398,0.9095635192829254,0.859765352603831,0.2374376755504815,1.077003607207364,1.0660441450673608,16.565268083141785,0.3220979366743108,243,0.1561498912720277,5.295539565060855,2.4617668094262912,0.1127180536624544,3.072240347451759,1.79800013471293,16.606227804331148,0.2800077850772702,1,0.25,0.0,0.25,2
2099155,0.2937900908972403,0.2937907630237338,0.293790426960487,1.0000022877779555,505.0,0.1397321094845072,2.1567527785902114,1.175031554616664,0.1423900818078691,2.1574190437551977,1.161477705732182,15.996339579280413,0.4343671818031627,397,0.046900674973156,2.0108771111654886,1.2501054228316737,0.0465695636479382,2.053045585975916,1.2542521958247437,16.03866553459829,0.4028237022849446,1,0.25,0.0,0.25,2
2122319,0.3594223135315863,0.3594240266979368,0.3594231701147615,1.0000047664440577,519.0,0.2048336278002787,7.160020118435826,2.141815404034067,0.2072591256710355,7.193680271823543,2.141490016211273,15.637752519298932,0.3796091051147527,312,0.1446559775840192,23.686330074004488,4.108394775774459,0.1394363634106324,23.315194478723548,4.054820184793277,15.587921656993943,0.4010638120961296,1,0.25,0.0,0.25,2
2148637,0.2722677765391308,0.2722652023791201,0.2722664894591254,0.999990545484143,339.0,0.1216415826333985,1.4490218015048493,1.1359474507761882,0.1282763855353027,1.533034243595971,1.212207870676349,15.900643012209713,0.4074740617086743,392,0.0565505355587897,2.81620760445589,1.4890281093715858,0.0551197803818935,3.0599849922087508,1.468238809336459,15.839642109351969,0.3883266648529435,0,0.25,0.0,0.25,2
2177764,0.3158508666754749,0.3158519010758094,0.3158513838756421,1.0000032749643697,134.0,0.1266166245565964,0.7852946182806789,0.909044475767578,0.1186801166849993,0.7901476020643383,0.8841080099409947,15.842263342785053,0.3918886578874687,414,0.0521676633705763,2.3728125164313028,1.3839211371669218,0.0528778718981389,2.394936278815284,1.4196314541876764,15.812769364526837,0.3591205543950551,0,0.25,0.0,0.25,2
2196029,0.292567420383121,0.2925750803085944,0.2925712503458577,1.0000261817445817,265.0,0.1634257181951417,1.2475081723723778,0.8757265365256531,0.2060720730221091,1.4683091834875217,0.9421518303420242,16.538544266670094,0.4414824483111914,852,0.0714138394902051,3.842715270028613,1.483550562307486,0.0783986881646868,5.169456094736005,1.5785084678047896,16.533592979636015,0.3876853240557167,0,0.25,0.0,0.25,2
2223492,0.2874972298579765,0.2874961951249516,0.2874967124914641,0.9999964008939308,280.0,0.1336945731543005,1.5731840172314242,1.099651550314566,0.1291462986295027,1.580099764282064,1.1172017463734203,15.980024102118456,0.4630904807578773,739,0.0721267214075391,5.0561888835226005,2.033868438473636,0.073871259950254,5.097317325604131,2.083215940681537,15.957169578102375,0.4230776282614226,0,0.25,1.0,0.25,2
2293423,0.309072312315596,0.3090723985617845,0.3090723554386902,1.0000002790485754,285.0,0.1262576089243481,0.7185652400772443,0.8349187302191603,0.1262013339723959,0.7185686156549774,0.8361851566815822,16.113793236833118,0.3998151625194204,639,0.0561657693588885,2.0356937763730354,1.3657819557843511,0.0557852322988701,2.0354117394649007,1.3664531917007658,16.06470462882127,0.3929085788198883,1,0.25,0.0,0.25,2
2505387,0.3300300214714655,0.330034281259842,0.3300321513656538,1.0000129072753972,257.0,0.1289461997431574,1.7139680600947758,0.9895462762700544,0.1311836919506313,1.762502437624958,0.979028549087354,16.09066696672753,0.3487881259684187,436,0.063856292203951,2.050446932557384,1.4083165975699627,0.0629260359471069,2.207068074224149,1.382805993441196,16.05381901986018,0.3272460890621538,1,0.25,0.0,0.25,2
2526967,0.3556275963422283,0.3556280510515995,0.3556278236969139,1.000001278611041,190.0,0.1864409133257068,0.6936603908253357,0.7696653665025621,0.1861567800090246,0.6940329137577554,0.766467663227977,16.648955710030453,0.3737612794285887,728,0.0888482473639342,3.156522551599691,1.5365719055841285,0.0890512686383849,3.159139482300985,1.5291419562667063,16.571758989054917,0.3416175592209214,0,0.25,1.0,0.25,2
2532118,0.338381365643382,1.3213885089661244,0.8298849373047532,3.905027413237428,273.0,0.1260008681900393,1.2361755891359043,0.7872679362550214,0.6822965040492923,6.472572688728931,2.6447202351826937,16.259214973368838,0.4384956533821587,33,0.4212243228795337,48.358855438474905,8.655945919834682,0.0633346890049761,28.428226575486537,2.8380663747984776,16.250300387840404,0.3487916344392126,1,0.25,0.0,0.25,2
2554750,0.2815738190421527,0.2815722014946619,0.2815730102684073,0.9999942553341918,285.0,0.0777774821309167,2.0822821379584613,1.1367556502506342,0.0792442271893857,2.1368486452095743,1.2102713975868846,15.228494025293008,0.3918949478406315,310,0.0484515342586475,2.032099700338627,1.291759920489726,0.0515736715668293,2.035550107771986,1.391672930140081,15.17365712120474,0.40293854156055,1,0.25,0.0,0.25,2
2584911,0.3797342424157566,0.37972598454725,0.3797301134815033,0.9999782535584516,336.0,0.1421318690478097,0.6875374636480331,0.7583277901815195,0.1580014322376692,0.7270577224531595,0.8308223564366994,16.32654743957891,0.400165040308444,706,0.0511095416704378,1.8004068130188011,1.20814792112252,0.0615213378597979,2.541374521449003,1.498468429496353,16.287754328369555,0.3896283802653322,1,0.25,1.0,0.25,2
2602711,0.3351764840059206,0.3351751154192036,0.3351757997125622,0.99999591681761,345.0,0.0678306803594733,1.577323106268957,1.0259105719722164,0.0703382232890276,1.5897069541633144,1.0516307180187854,15.36900461087503,0.4461138324049862,656,0.0467445495352015,2.8815196495082414,1.430954784264809,0.0500215171952792,2.9974086918964726,1.511729545078325,15.297168509076451,0.4354831012630367,0,0.25,0.0,0.25,2
2681145,0.3374948966174774,0.3374941617628143,0.3374945291901459,0.9999978226199256,220.0,0.1514451145931097,0.4717136453409078,0.7033768703542294,0.1506952862108306,0.4720698137900567,0.6704088517310889,16.333659579118294,0.3421602492753202,850,0.0697316710126396,1.4781306030151202,1.2089815636857402,0.0706490104484435,1.4850817141749848,1.2261250491733828,16.28757459157067,0.3193073527998784,0,0.25,1.0,0.25,2
2839032,0.3371452756806033,0.3371444534540806,0.3371448645673419,0.9999975612100124,229.0,0.0805543607875599,0.866104678223103,0.7585619775138671,0.0820726910230367,0.8661648524922311,0.7438469484143545,15.494263805781037,0.3270983548838408,685,0.0489941418270065,2.0499213220139083,1.2463647954690318,0.0487385583470751,2.044361492353907,1.2466907303838302,15.475850606673587,0.3266765859668066,1,0.25,1.0,0.25,2
2860293,0.3319361072622218,0.3319398362057358,0.3319379717339787,1.0000112339195175,239.0,0.1481030687807555,0.96691568833734,0.9050724426388702,0.1465894675422701,0.9977508616374124,0.9201187964816904,16.22109679395154,0.3902291407233278,790,0.0591801539898309,2.093560810474311,1.374858394219509,0.0646252266354731,2.2494010603838475,1.5147783504650234,16.156656810187506,0.3917733505248648,1,0.25,0.0,0.25,2
2881376,0.3306060383754001,0.3306070210236473,0.3306065296995237,1.0000029722634594,480.0,0.1602146457534247,1.0747711149615116,0.8505335324824932,0.1634332045314605,1.0715494995126238,0.8604417744444087,16.264267940640067,0.3422951655398805,286,0.0610887634132839,1.9969210348442272,1.3052031353564897,0.0612385896757103,2.012098217917966,1.3344856304863053,16.240512330542288,0.3324970140046481,1,0.25,0.0,0.25,2
2887662,0.307903794729142,0.3079036977345785,0.3079037462318602,0.9999996849841892,599.0,0.1741158734759731,8.633298991413103,2.0662905683793764,0.1737115034321694,8.634556758504115,2.063395827534955,15.552376501075187,0.4517333683432767,274,0.0415995005754624,3.011116806027242,1.3788148426867426,0.0418381117554192,3.013730218935181,1.3836879850556487,15.617995479907515,0.4236187348515017,1,0.25,0.0,0.25,2
2895745,0.375072604533392,0.3750676303851569,0.3750701174592745,0.9999867381723566,250.0,0.1169514681745424,1.196919381521186,0.8142615108657292,0.1151571276380197,1.231663879470597,0.823520255552848,16.042061183110945,0.4308220473167985,689,0.0536007308959657,2.90153816174845,1.1104748979534396,0.0539618493660346,3.068954011374233,1.129552896469186,16.01265401028318,0.4180605042637069,0,0.25,0.0,0.25,2
2902575,2902575.0,0.3791268081185103,0.9974859124530684,0.6883063602857894,2.63100865223244,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,0.0,2
2913030,0.2892395724199074,0.2892475933721207,0.289243582896014,1.0000277311715895,255.0,0.0911029448525994,4.657454560164127,1.7436574998985888,0.1040524984190463,6.632132203104057,1.8645830469232176,14.718910034064006,0.3911837826736182,764,0.0638644068897796,3.5727346563319733,1.71142372975334,0.079728127257308,6.393610005926953,2.105698994792165,14.657215637065892,0.4130393444421827,1,0.25,1.0,0.25,2
2936953,0.32874542817046,0.3287333900626285,0.3287394091165443,0.9999633816722608,271.0,0.1590180122095103,12.906737309776693,2.723762674071978,0.1896164647902427,14.36478173475065,3.1723777605663184,14.881356199550195,0.3494666118862088,688,0.0803081617314833,5.954688127252412,2.001366473428725,0.0863090076883361,8.325533674841992,2.0944025486985867,14.827179640052716,0.3710420135265426,1,0.25,1.0,0.25,2
2937427,2937427.0,0.9986497062639512,0.7070823455309878,0.8528660258974694,0.7080384053546201,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.25,2
3026086,0.3981160442873541,0.3981139044561276,0.3981149743717408,0.9999946251067818,552.0,0.1489609862738587,1.1095986227489765,0.9581161989269408,0.1514807389967508,1.1150929501851177,0.907755448368126,16.3498145317155,0.4072313533861802,402,0.1229663485504897,9.347330015226127,2.398111110948781,0.1279449185575923,9.452832602916782,2.4404676413508315,16.35530840725159,0.3476085179222892,0,0.25,0.0,0.25,2
3086623,0.3374994097538944,0.337498800586085,0.3374991051699897,0.999998195055186,324.0,0.0996739918935232,4.640004108350097,1.8248528865328275,0.0981460885237161,4.661265621401931,1.8253360650616015,14.92044146353566,0.3392115871432732,413,0.0570741879149573,1.4432786385847136,1.2099186290853734,0.0580512370828148,1.447674117228527,1.2308862869002508,14.925301499100204,0.3075644915536362,0,0.25,0.0,0.25,2
3110897,3110897.0,0.3404772696445328,1.479192894780626,0.9098350822125794,4.344468857862206,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.25,0.0,2
3111737,0.3752821520087723,0.3753007332277351,0.3752914426182537,1.0000495126636408,137.0,0.0947125572183786,7.514536993705474,1.0078448295267195,0.1235338357526528,8.441298911918725,1.3726990140708546,15.523726493220003,0.4065881098960009,838,0.0444476188797426,1.8960065139247724,1.2207294096683798,0.0701054603583478,5.33709523193373,1.866888911282588,15.442081287354624,0.4174350425850637,1,0.25,0.0,0.25,2
3139572,0.2113157163174711,0.366612954887888,0.2889643356026796,1.734906240182842,275.0,0.2324898677254163,1.986749641072372,1.1696601848405468,1.2606467487443704,5.107528244458775,2.753961247581305,16.487857654199427,0.3861010161941287,471,0.3273485423668684,35.205451052211764,5.433733244910694,1.5305298546489798,57.45782720403579,10.464016912099876,16.52556189010617,0.3215603077217182,0,0.25,0.0,0.25,2
3140139,0.3045898242819009,0.3045845030693736,0.3045871636756372,0.9999825299070978,255.0,0.2607653362158239,7.693838645484878,2.5035281204121698,0.2509015430876156,7.905885435269295,2.65017934293822,15.621865027827075,0.397138053893542,392,0.153516826646682,13.24132826253402,3.7073771974780656,0.1489310880720596,12.809115085653174,3.5461964115706373,15.560168974690278,0.3989169353752082,1,0.25,1.0,0.25,2
