LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,L_rms,L_chi2dof,L_chi2dofR,Lmean_rms,Lmean_chi2dof,Lmean_chi2dofR,Lmmax,Lampl,NdataZTF,Z_rms,Zchi2dof,Zchi2dofR,Zmean_rms,Zmean_chi2dof,Zmean_chi2dofR,Zmmax,Zampl,MainPeakL,BlazhkoPeakL,BlazhkoPeriodL,BpowerRatioL,BsignificanceL,MainPeakZ,BlazhkoPeakZ,BlazhkoPeriodZ,BpowerRatioZ,BsignificanceZ,Ampl_diff,dP,IndicatorType,ChiType,BE_score
252284,0.464348,0.651565,0.557956,1.403183,382,0.0958993496056684,0.9,0.8,1.0095746327584876,4.4,2.3,16.55,0.72,62,0.0284075889674286,1.3,1.0,0.4534909604859424,103.4,11.4,15.0,0.43,2.1536,2.1888,28.3648,0.0305,17.1297,1.5348,1.5836,20.4939,0.0872,4.7024,0.29,0.33554,NaN,NaN,NaN
255857,0.155589,0.651565,0.403577,4.187732,317,0.1313570586333968,6.8,1.1,0.8819640468748772,14.0,3.7,15.72,0.29,62,0.0284075889674286,1.3,1.0,0.2247557685607037,92.0,7.8,15.0,0.43,6.4272,6.4977,14.1904,0.0035,19.8793,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.22895,NaN,NaN,NaN
257977,0.138947,0.651565,0.395256,4.689306,313,0.1746753490133213,1.1,0.8,0.9575040303739718,3.2,1.9,16.82,0.46,62,0.0284075889674286,1.3,1.0,0.2587461572826721,81.5,8.9,15.0,0.43,7.197,7.2675,14.1884,0.0048,18.8558,1.5348,1.5836,20.4939,0.0872,4.7024,0.03,1.29693,NaN,NaN,NaN
269954,0.160541,0.651565,0.406053,4.058558,274,0.0755208534346007,1.5,1.1,1.290406813318652,24.9,6.2,15.26,0.34,62,0.0284075889674286,1.3,1.0,0.2940738652711926,104.1,10.1,15.0,0.43,6.2289,6.2995,14.1753,0.013,27.1543,1.5348,1.5836,20.4939,0.0872,4.7024,0.09,1.20926,NaN,NaN,NaN
284356,0.13925,0.651565,0.395407,4.679102,317,0.080540718241919,4.8,1.9,0.8340892290944809,53.6,7.5,15.1,0.61,62,0.0284075889674286,1.3,1.0,0.3660295085611791,90.7,10.7,15.0,0.43,7.1813,7.2518,14.1814,0.008,21.3372,1.5348,1.5836,20.4939,0.0872,4.7024,0.18,1.29566,NaN,NaN,NaN
284560,0.38593,0.651565,0.518747,1.688298,304,0.156726843215118,1.0,0.9,0.847105337072259,3.9,1.9,16.12,0.29,62,0.0284075889674286,1.3,1.0,0.2527019339620382,74.2,9.7,15.0,0.43,2.5911,2.6147,42.517,0.0205,15.5786,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,0.51207,NaN,NaN,NaN
291777,0.927048,0.651565,0.789306,0.702838,271,0.1230900279333645,3.1,1.8,0.5086451939045725,18.4,3.9,15.24,0.37,62,0.0284075889674286,1.3,1.0,0.2446061833986551,86.3,10.4,15.0,0.43,1.0787,1.118,25.4162,0.0867,7.1219,1.5348,1.5836,20.4939,0.0872,4.7024,0.06,0.34902,NaN,NaN,NaN
292893,0.136804,0.651565,0.394184,4.762763,309,0.1324405282282094,36.5,4.6,0.725109268707128,173.3,13.8,14.17,0.4,62,0.0284075889674286,1.3,1.0,0.218622977479576,40.1,6.7,15.0,0.43,7.3097,7.3802,14.1844,0.0049,22.6841,1.5348,1.5836,20.4939,0.0872,4.7024,0.03,1.30589,NaN,NaN,NaN
330723,0.29171,0.651565,0.471638,2.233605,263,0.094265671373903,1.8,1.3,0.7717651675547237,19.2,4.8,14.94,0.32,62,0.0284075889674286,1.3,1.0,0.3749609124455762,112.8,12.6,15.0,0.43,3.4281,3.4788,19.6909,0.0286,18.4461,1.5348,1.5836,20.4939,0.0872,4.7024,0.11,0.76299,NaN,NaN,NaN
334185,0.155728,0.651565,0.403646,4.183994,297,0.1139965694121711,0.8,0.7,1.126704148097485,3.7,2.0,16.32,0.46,62,0.0284075889674286,1.3,1.0,0.4466376015952698,96.7,11.4,15.0,0.43,6.4214,6.4892,14.7645,0.0078,25.0916,1.5348,1.5836,20.4939,0.0872,4.7024,0.03,1.2284,NaN,NaN,NaN
353010,0.419872,0.651565,0.535718,1.551818,277,0.0878045316312612,1.1,1.0,0.6334275599348325,12.4,3.3,15.74,0.49,62,0.0284075889674286,1.3,1.0,0.4626918174280554,101.1,12.8,15.0,0.43,2.3817,2.4052,42.5351,0.0295,14.0806,1.5348,1.5836,20.4939,0.0872,4.7024,0.06,0.43249,NaN,NaN,NaN
370327,0.155176,0.651565,0.40337,4.198877,576,0.1146188530591189,1.0,0.9,1.0178216464947871,7.7,3.2,16.26,0.39,62,0.0284075889674286,1.3,1.0,0.3599186035271903,89.0,10.4,15.0,0.43,6.4443,6.4782,29.529,0.0062,35.3459,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,1.2306,NaN,NaN,NaN
370495,0.113528,0.651565,0.382546,5.739245,401,0.1187190768367042,1.0,0.9,0.5459142090926632,5.2,2.3,16.22,0.42,62,0.0284075889674286,1.3,1.0,0.4302582712419357,107.8,12.2,15.0,0.43,8.8084,8.8422,29.5508,0.0055,41.1957,1.5348,1.5836,20.4939,0.0872,4.7024,0.01,1.40646,NaN,NaN,NaN
374379,0.164865,0.651565,0.408215,3.952112,597,0.1584437926917447,5.3,1.9,1.1634997791689403,26.6,5.9,15.47,0.33,62,0.0284075889674286,1.3,1.0,0.4883725021021678,117.6,12.0,15.0,0.43,6.0656,6.0684,356.5062,0.0093,31.2725,1.5348,1.5836,20.4939,0.0872,4.7024,0.1,1.19226,NaN,NaN,NaN
375186,0.244488,0.651565,0.448026,2.665018,574,0.2095188678394535,1.2,0.9,0.9737240793520914,2.8,1.7,16.68,0.35,62,0.0284075889674286,1.3,1.0,0.4967906446474553,97.3,10.3,15.0,0.43,4.0902,4.1071,59.1191,0.0091,31.2295,1.5348,1.5836,20.4939,0.0872,4.7024,0.08,0.9086,NaN,NaN,NaN
377162,0.286756,0.651565,0.46916,2.272193,580,0.2787205659802491,2.5,1.4,1.1313261430438613,4.4,1.6,16.13,0.22,62,0.0284075889674286,1.3,1.0,0.486469576793348,106.7,13.4,15.0,0.43,3.4873,3.5736,11.5788,0.0016,9.9335,1.5348,1.5836,20.4939,0.0872,4.7024,0.21,0.77758,NaN,NaN,NaN
379033,0.175213,0.651565,0.413389,3.718702,598,0.0486935109091306,4.2,1.8,1.553772906839345,126.3,13.4,14.91,0.63,62,0.0284075889674286,1.3,1.0,0.4218485571858901,105.7,11.1,15.0,0.43,5.7073,5.7412,29.5683,0.0093,41.4099,1.5348,1.5836,20.4939,0.0872,4.7024,0.2,1.15231,NaN,NaN,NaN
379731,0.145022,0.651565,0.398293,4.49287,598,0.0520821731963637,4.3,1.8,1.7287605911238295,116.2,12.2,14.96,0.63,62,0.0284075889674286,1.3,1.0,0.4985755667946183,108.9,11.8,15.0,0.43,6.8955,6.9293,29.577,0.0064,44.3913,1.5348,1.5836,20.4939,0.0872,4.7024,0.2,1.27178,NaN,NaN,NaN
389895,0.127684,0.651565,0.389624,5.102949,580,0.095685290523528,3.4,1.5,1.3154459097205329,27.6,5.5,15.64,0.51,62,0.0284075889674286,1.3,1.0,0.7081111697948982,121.0,13.4,15.0,0.43,7.8318,7.8656,29.5727,0.0046,39.1611,1.5348,1.5836,20.4939,0.0872,4.7024,0.08,1.34458,NaN,NaN,NaN
400425,0.287811,0.651565,0.469688,2.263864,617,0.132836511796479,2.3,1.2,1.8422353517907253,15.0,4.2,15.87,0.38,62,0.0284075889674286,1.3,1.0,0.1933261450924359,62.5,8.5,15.0,0.43,3.4745,3.4773,357.7818,0.0232,25.2277,1.5348,1.5836,20.4939,0.0872,4.7024,0.05,0.77446,NaN,NaN,NaN
403779,0.147604,0.651565,0.399584,4.414277,380,0.2117727027568747,2.0,1.0,1.297027333279389,4.5,2.2,16.39,0.29,62,0.0284075889674286,1.3,1.0,0.4608275382592713,102.4,12.5,15.0,0.43,6.7749,6.9839,4.7834,0.0019,16.207,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.26121,NaN,NaN,NaN
407281,0.413748,0.651565,0.532656,1.574787,474,0.1200301797595632,7.4,2.3,0.4909727931500274,26.5,2.9,15.22,0.39,62,0.0284075889674286,1.3,1.0,0.3372449703422445,96.8,9.2,15.0,0.43,2.4169,2.5212,9.5909,0.0083,7.4901,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,0.44647,NaN,NaN,NaN
420220,0.18414,0.651565,0.417852,3.538422,330,0.0753077658355176,2.8,1.5,1.2253741907412594,43.9,7.0,15.12,0.41,62,0.0284075889674286,1.3,1.0,0.6643600582756355,104.8,13.5,15.0,0.43,5.4307,5.5582,7.8404,0.006,9.7482,1.5348,1.5836,20.4939,0.0872,4.7024,0.02,1.11864,NaN,NaN,NaN
440750,0.480735,0.651565,0.56615,1.355352,341,0.4859585441474894,5.5,2.3,0.7062148827948602,7.1,2.4,15.75,0.19,62,0.0284075889674286,1.3,1.0,0.5609131452728316,115.3,13.2,15.0,0.43,2.0801,2.0918,85.9845,0.0131,4.8646,1.5348,1.5836,20.4939,0.0872,4.7024,0.24,0.30174,NaN,NaN,NaN
440879,0.38925,0.651565,0.520407,1.673899,351,0.1330101432635019,2.4,1.5,0.7435638227680627,19.1,4.7,15.33,0.29,62,0.0284075889674286,1.3,1.0,0.2682866597678853,83.9,10.0,15.0,0.43,2.569,2.6323,15.799,0.0122,6.3681,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,0.50406,NaN,NaN,NaN
452441,0.229096,0.651565,0.44033,2.84407,377,0.0682434197023952,10.2,2.8,0.6514346979803446,120.2,10.6,14.86,0.73,62,0.0284075889674286,1.3,1.0,0.3207675163626849,96.6,10.5,15.0,0.43,4.365,4.4356,14.1723,0.0049,11.6395,1.5348,1.5836,20.4939,0.0872,4.7024,0.3,0.95944,NaN,NaN,NaN
458198,0.16018,0.651565,0.405872,4.067705,382,0.1041143371298827,3.8,1.7,1.1609013267958546,42.2,7.4,15.21,0.41,62,0.0284075889674286,1.3,1.0,0.2220703660535463,90.7,10.2,15.0,0.43,6.243,6.3134,14.1935,0.0105,21.4295,1.5348,1.5836,20.4939,0.0872,4.7024,0.02,1.21069,NaN,NaN,NaN
463861,0.298456,0.651565,0.47501,2.183119,313,0.1345742947789231,11.1,1.2,1.174112055851171,18.1,3.6,15.56,0.25,62,0.0284075889674286,1.3,1.0,0.4626344562416457,102.4,11.6,15.0,0.43,3.3506,3.3859,28.3447,0.0068,14.8621,1.5348,1.5836,20.4939,0.0872,4.7024,0.18,0.74337,NaN,NaN,NaN
468106,0.133025,0.651565,0.392295,4.898064,318,0.1719790089508848,1.7,1.1,0.8683226893099506,6.0,2.5,16.17,0.35,62,0.0284075889674286,1.3,1.0,0.5832375307114649,117.4,13.2,15.0,0.43,7.5174,7.8165,3.3429,0.0035,12.5618,1.5348,1.5836,20.4939,0.0872,4.7024,0.08,1.32181,NaN,NaN,NaN
477364,0.344344,0.651565,0.497954,1.892192,286,0.10906263162496,22.6,3.2,1.0168084731044773,92.4,11.0,14.53,0.39,62,0.0284075889674286,1.3,1.0,0.2595364231612952,104.9,10.8,15.0,0.43,2.9041,2.9379,29.5639,0.0263,14.1517,1.5348,1.5836,20.4939,0.0872,4.7024,0.04,0.61697,NaN,NaN,NaN
491901,0.245949,0.651565,0.448757,2.649187,290,0.0903326430457228,0.6,0.8,1.301609015954481,6.2,2.7,16.48,0.64,62,0.0284075889674286,1.3,1.0,0.5410278292531583,118.3,12.2,15.0,0.43,4.0659,4.1011,28.3567,0.0139,18.1292,1.5348,1.5836,20.4939,0.0872,4.7024,0.21,0.90387,NaN,NaN,NaN
505485,0.164938,0.651565,0.408252,3.950363,291,0.0843207379392769,1.8,1.2,1.0382763237544483,22.0,5.2,15.44,0.42,62,0.0284075889674286,1.3,1.0,0.5360725037995706,108.0,11.1,15.0,0.43,6.0629,6.1334,14.1753,0.0091,20.5762,1.5348,1.5836,20.4939,0.0872,4.7024,0.01,1.19198,NaN,NaN,NaN
514207,0.426158,0.651565,0.538862,1.528928,263,0.1356136313706232,1.7,1.1,0.4674637888370503,3.8,1.5,15.87,0.33,62,0.0284075889674286,1.3,1.0,0.2099248423310377,108.4,10.6,15.0,0.43,2.3465,2.3817,28.4212,0.0084,10.0797,1.5348,1.5836,20.4939,0.0872,4.7024,0.1,0.4183,NaN,NaN,NaN
519732,0.146494,0.651565,0.39903,4.447725,304,0.0704694620913096,2.0,1.4,1.5048736447723363,29.9,6.5,15.55,0.72,62,0.0284075889674286,1.3,1.0,0.350956557448202,99.8,11.3,15.0,0.43,6.8262,6.8968,14.1653,0.003,16.2837,1.5348,1.5836,20.4939,0.0872,4.7024,0.29,1.26575,NaN,NaN,NaN
549204,0.499275,0.651565,0.57542,1.305022,300,0.0347284847735668,56.9,5.6,0.980318418615669,63.8,7.0,11.51,5.07,62,0.0284075889674286,1.3,1.0,0.3200867819015306,97.1,10.0,15.0,0.43,2.0029,2.0524,20.1857,0.0094,6.4705,1.5348,1.5836,20.4939,0.0872,4.7024,4.64,0.26466,NaN,NaN,NaN
602919,0.129892,0.651565,0.390728,5.016206,529,0.0918289723773146,1.8,1.3,1.6334874983416054,21.1,5.1,15.82,0.55,62,0.0284075889674286,1.3,1.0,0.1783193841402701,80.5,7.9,15.0,0.43,7.6987,7.7326,29.5029,0.0106,53.3086,1.5348,1.5836,20.4939,0.0872,4.7024,0.12,1.33513,NaN,NaN,NaN
616222,0.173084,0.651565,0.412324,3.764444,570,0.073572907591823,4.4,1.9,1.9136090770664769,77.5,9.9,14.9,0.41,62,0.0284075889674286,1.3,1.0,0.3294428363083366,102.0,9.4,15.0,0.43,5.7776,5.8114,29.5465,0.012,42.7139,1.5348,1.5836,20.4939,0.0872,4.7024,0.02,1.16045,NaN,NaN,NaN
621395,0.183686,0.651565,0.417626,3.547167,442,0.054704979475574,2.7,1.4,3.0424914051139016,70.2,9.6,15.2,0.58,62,0.0284075889674286,1.3,1.0,0.3589539587156857,105.7,11.0,15.0,0.43,5.4441,5.4779,29.5639,0.0085,31.6725,1.5348,1.5836,20.4939,0.0872,4.7024,0.15,1.12033,NaN,NaN,NaN
624656,0.151369,0.651565,0.401467,4.304481,568,0.0994722199256592,1.4,1.1,1.5785212089725869,11.8,3.9,16.23,0.53,62,0.0284075889674286,1.3,1.0,0.6580981612235817,113.4,13.3,15.0,0.43,6.6064,6.6402,29.5727,0.0082,46.9886,1.5348,1.5836,20.4939,0.0872,4.7024,0.1,1.24592,NaN,NaN,NaN
629195,0.114978,0.651565,0.383272,5.666867,597,0.0917507540326137,1.6,1.2,1.3892420473565876,19.1,4.6,15.59,0.37,62,0.0284075889674286,1.3,1.0,0.4679729325914335,114.5,13.2,15.0,0.43,8.6973,8.7311,29.5552,0.0056,43.7442,1.5348,1.5836,20.4939,0.0872,4.7024,0.06,1.40002,NaN,NaN,NaN
636251,0.14693,0.651565,0.399248,4.434527,387,0.0633584208901013,7.6,2.4,1.1023136321802207,137.7,13.8,14.74,0.66,62,0.0284075889674286,1.3,1.0,0.1437903019775521,72.8,7.8,15.0,0.43,6.806,6.8399,29.5029,0.0077,40.0035,1.5348,1.5836,20.4939,0.0872,4.7024,0.23,1.26396,NaN,NaN,NaN
637718,0.128178,0.651565,0.389872,5.083283,577,0.1620777995377899,2.4,1.4,1.1524215167460397,8.3,2.9,16.5,0.6,62,0.0284075889674286,1.3,1.0,0.54575870716321,111.7,13.9,15.0,0.43,7.8016,7.8354,29.5683,0.003,41.9087,1.5348,1.5836,20.4939,0.0872,4.7024,0.17,1.34246,NaN,NaN,NaN
654062,0.66704,0.651565,0.659302,0.9768,517,0.0824000219380299,3.0,1.2,0.5794760315675691,12.1,1.7,15.69,0.5,62,0.0284075889674286,1.3,1.0,0.4198738077262853,110.7,12.7,15.0,0.43,1.4992,1.5063,140.746,0.0111,12.8584,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,0.02347,NaN,NaN,NaN
665332,0.127325,0.651565,0.389445,5.117338,349,0.1378525950175674,4.9,1.4,0.8590704253647868,15.7,3.8,16.01,0.5,62,0.0284075889674286,1.3,1.0,0.5304265546978595,106.3,12.4,15.0,0.43,7.8539,7.9786,8.0209,0.0026,12.0584,1.5348,1.5836,20.4939,0.0872,4.7024,0.07,1.34612,NaN,NaN,NaN
668072,0.13991,0.651565,0.395737,4.65703,399,0.1423727335399849,0.9,0.8,1.4943193334503415,4.8,2.2,16.46,0.49,62,0.0284075889674286,1.3,1.0,0.2287639707324009,81.9,10.4,15.0,0.43,7.1475,7.1813,29.5203,0.0053,34.5553,1.5348,1.5836,20.4939,0.0872,4.7024,0.06,1.29292,NaN,NaN,NaN
672294,0.141782,0.651565,0.396673,4.595541,528,0.2823105629837835,2.3,1.4,1.276212207954541,4.7,2.0,16.24,0.3,62,0.0284075889674286,1.3,1.0,0.36550794067516,102.5,11.4,15.0,0.43,7.0531,7.087,29.5116,0.002,28.7909,1.5348,1.5836,20.4939,0.0872,4.7024,0.13,1.28515,NaN,NaN,NaN
677788,0.377062,0.651565,0.514314,1.728005,347,0.1356584616994054,40.4,4.6,0.3611025498402032,86.3,5.1,14.71,0.45,62,0.0284075889674286,1.3,1.0,0.5781143315609562,118.3,12.5,15.0,0.43,2.6521,2.723,14.1103,0.0088,11.1189,1.5348,1.5836,20.4939,0.0872,4.7024,0.02,0.53373,NaN,NaN,NaN
685989,0.147398,0.651565,0.399482,4.420447,286,0.0462682182986377,11.9,2.8,1.8809358669188616,310.7,18.9,14.53,0.8,62,0.0284075889674286,1.3,1.0,0.3916040059970123,100.4,11.1,15.0,0.43,6.7843,6.9091,8.0164,0.0049,13.6089,1.5348,1.5836,20.4939,0.0872,4.7024,0.37,1.26205,NaN,NaN,NaN
691815,0.149594,0.651565,0.40058,4.355556,360,0.1786549339413366,29.1,3.3,1.4617899722366756,86.8,8.6,14.58,0.27,62,0.0284075889674286,1.3,1.0,0.7586158844038432,119.1,13.7,15.0,0.43,6.6848,6.8408,6.4094,0.0018,11.0798,1.5348,1.5836,20.4939,0.0872,4.7024,0.16,1.25311,NaN,NaN,NaN
701058,0.162422,0.651565,0.406994,4.011556,265,0.11843233949788,42.0,5.2,1.61258205200331,222.8,17.0,14.43,0.48,62,0.0284075889674286,1.3,1.0,0.2374835118148061,103.6,11.3,15.0,0.43,6.1568,6.3658,4.7859,0.0063,17.4378,1.5348,1.5836,20.4939,0.0872,4.7024,0.05,1.20184,NaN,NaN,NaN
702465,0.206143,0.651565,0.428854,3.160743,257,0.1654538349682434,34.7,4.6,1.3655357419864076,126.9,12.2,14.96,0.65,62,0.0284075889674286,1.3,1.0,0.3568084420801659,107.3,11.1,15.0,0.43,4.851,4.9491,10.1958,0.0043,12.3889,1.5348,1.5836,20.4939,0.0872,4.7024,0.22,1.03863,NaN,NaN,NaN
703406,0.148446,0.651565,0.400005,4.389239,357,0.055459492754954,3.9,1.7,1.2525780876469943,96.2,11.2,14.9,0.57,62,0.0284075889674286,1.3,1.0,0.1365439691882317,75.5,8.3,15.0,0.43,6.7365,6.807,14.1774,0.0038,18.7052,1.5348,1.5836,20.4939,0.0872,4.7024,0.14,1.25778,NaN,NaN,NaN
711716,0.155799,0.651565,0.403682,4.182087,259,0.0706150703781514,1.2,1.0,1.294582350408963,19.0,4.9,15.96,0.59,62,0.0284075889674286,1.3,1.0,0.7827600427685212,112.1,14.3,15.0,0.43,6.4185,6.5426,8.0622,0.0061,16.96,1.5348,1.5836,20.4939,0.0872,4.7024,0.16,1.22811,NaN,NaN,NaN
718728,0.153917,0.651565,0.402741,4.233223,309,0.1187024861805908,4.2,1.7,0.7653004888508017,29.2,5.4,15.05,0.28,62,0.0284075889674286,1.3,1.0,0.6036104326702726,120.6,15.0,15.0,0.43,6.497,6.5674,14.2045,0.0092,16.2769,1.5348,1.5836,20.4939,0.0872,4.7024,0.15,1.23565,NaN,NaN,NaN
